index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
2278,2-increasing-all,lstm_ad,0,0.05553133448788311,0.0,0.20505564346133304,0.05507678903333765,0.5303984019672148,0.14940683257514936,,0.05553133448788311,0.0,0.2086888602474743,0.05507678903333765,0.5323623029326965,0.14940683257514936
1943,2-increasing-all,mstamp,0,0.9801536186905793,0.947867298578199,0.848548191312265,0.9729290925493186,0.7697036433506026,0.9974033439379975,,0.6590036697072651,0.6445497630331753,0.6839524864509154,0.6461000816278418,0.5127045222185154,0.7790265513037791
2683,2-increasing-all,multi_hmm,0,0.9915461879038845,0.8695652173913044,0.9718051723205108,0.9916368250618953,0.9436103446410214,0.9945589153509946,,0.991487898789879,0.8733624454148472,0.9718051723205108,0.9915706121240068,0.9436103446410214,0.9942714992219943
1476,2-increasing-all,multi_subsequence_lof,0,0.8942053198064505,0.6919431279620852,0.8256741206138429,0.8938135569566243,0.8355314769182733,0.9854607082329856,,0.8993131869809946,0.7014218009478673,0.8255212036948286,0.8989509941615691,0.8379009939053528,0.9858175006689859
3755,2-increasing-all,normalizing_flows,0,,0.0,0.5459090909090909,,0.5459090909090909,,,,0.0,0.5459090909090909,,0.5459090909090909,
4749,2-increasing-all,omni,0,0.05628491151538315,0.0,0.28717267513275146,0.049610348862415915,0.34985262155532837,0.0,,0.05601165096605546,0.0,0.30327874422073364,0.04961448672063701,0.41427674889564514,8.33767587285049e-05
415,2-increasing-all,pca,0,0.9184693350851673,0.7582938388625592,0.9189061763319188,0.9157828223580652,0.8378123526638377,0.985034539489985,,0.7167966492978846,0.5687203791469194,0.8333150844254058,0.7116220638694783,0.6666301688508116,0.8955391034598955
3293,2-increasing-all,pcc,0,0.9980990099009901,0.947867298578199,0.9973836199409415,0.9980913446183328,0.9947672398818829,0.9997621383759997,,0.9953346119952309,0.947867298578199,0.9962263525459689,0.9953223346583763,0.9924527050919377,0.9991080189099991
1905,2-increasing-all,random_black_forest,0,0.1283590222040113,0.06635071090047394,0.6554573128779259,0.1088645302088502,0.3176952420512112,0.20315364869820318,,0.12210269340121807,0.06635071090047394,0.6557556080733421,0.10247708479878281,0.2963576218940358,0.2071873854052072
917,2-increasing-all,robust_pca,0,0.11374315001593616,0.009478672985781991,0.5181652266349487,0.06239570795428705,0.0363304532698973,0.1456803337991457,,0.11288760183948363,0.009478672985781991,0.5179667109921183,0.06196266509088913,0.03593342198423655,0.13775161299913774
248,2-increasing-all,subsequence_knn,0,0.9995329721651411,0.957345971563981,0.9788801796846351,0.9995307482230703,0.9577603593692703,0.9999504454949999,,0.9996228194247997,0.957345971563981,0.9948159910330656,0.9996210060566497,0.989631982066131,0.999960356396
3883,2-increasing-all,tanogan,0,0.2626642664266427,0.16819317235636969,0.794310306030603,0.6313321332133215,0.6313321332133215,0.594059405940594,,0.2626642664266427,0.16819317235636969,0.794310306030603,0.6313321332133215,0.6313321332133215,0.594059405940594
4315,2-increasing-all,telemanom,0,0.8532175590777201,0.6919431279620852,0.9247139644520008,0.8527173662888656,0.8494279289040014,0.9767192935509768,,0.8648054519176056,0.7109004739336493,0.9293123211130636,0.8643417635697501,0.8586246422261272,0.9787906718599787
1753,2-increasing-all,torsk,0,0.09181818181818181,0.16819317235636969,0.5459090909090909,0.5459090909090909,0.5459090909090909,0.5,,0.09181818181818181,0.16819317235636969,0.5459090909090909,0.5459090909090909,0.5459090909090909,0.5
3443,2-increasing-all,usad,0,0.9868258331165434,0.9090909090909091,0.8686084747314453,0.9867716091542915,0.7372169494628906,0.9983502024291497,0.5204052329063416,0.9849634845829737,0.8995215311004784,0.8685964941978455,0.9849039154095561,0.7371929883956909,0.9980364372469636
